Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
00910,1.0,0.00625,0.0,0.028125,0.0,0.0,0.028125,0.0828125,0.13125,0.034375,0.0046875,0.0,0.0296875,0.028125,0.0359375,0.0,0.134375,0.403125,0.0359375,0.0171875,0.0,0.0,0.0
00920,1.0,0.0,0.0,0.0022665457842248413,0.0,0.0,0.06618313689936536,0.0471441523118767,0.048504079782411606,0.040344514959202174,0.010879419764279238,0.001813236627379873,0.006346328195829556,0.02674524025385313,0.02674524025385313,0.0,0.26201269265639165,0.38803263825929285,0.05757026291931097,0.015412511332728921,0.0,0.0,0.0
00930,1.0,0.0003049710277523635,0.0,0.007319304666056725,0.0003049710277523635,0.0,0.010673985971332723,0.3955474229948155,0.014943580359865812,0.07593778591033852,0.01646843549862763,0.024702653247941447,0.011283928026837451,0.03537663921927417,0.11314425129612687,0.014333638304361086,0.007319304666056725,0.20433058859408357,0.03903629155230253,0.028972247636474536,0.0,0.0,0.0
00940,1.0,0.0002933411557641537,0.0,0.08037547667937811,0.0,0.005280140803754767,0.09416251100029334,0.10442945145203872,0.08858902904077443,0.05984159577588736,0.005573481959518921,0.0005866823115283074,0.007333528894103843,0.02053388090349076,0.04840129070108536,0.0,0.08770900557348196,0.33792901144030507,0.022587268993839837,0.03637430331475506,0.0,0.0,0.0
00950,1.0,0.0016778523489932886,0.0,0.016778523489932886,0.0,0.009228187919463088,0.17197986577181207,0.1912751677852349,0.0662751677852349,0.025167785234899327,0.026006711409395974,0.00587248322147651,0.015100671140939598,0.07130872483221476,0.04194630872483222,0.061241610738255035,0.050335570469798654,0.20889261744966442,0.010906040268456376,0.026006711409395974,0.0,0.0,0.0
00960,1.0,0.015337423312883436,0.0,0.049079754601226995,0.0,0.0,0.17177914110429449,0.10122699386503067,0.06441717791411043,0.03374233128834356,0.015337423312883436,0.003067484662576687,0.024539877300613498,0.08895705521472393,0.05214723926380368,0.0,0.003067484662576687,0.30368098159509205,0.03680981595092025,0.03680981595092025,0.0,0.0,0.0
00970,1.0,0.002976190476190476,0.0,0.004464285714285714,0.0,0.001488095238095238,0.09226190476190477,0.125,0.06547619047619048,0.05803571428571429,0.010416666666666666,0.002976190476190476,0.00744047619047619,0.017857142857142856,0.03720238095238095,0.0,0.17559523809523808,0.3244047619047619,0.01488095238095238,0.05952380952380952,0.0,0.0,0.0
00980,1.0,0.0002037905033625433,0.0,0.15488078255553292,0.010800896678214796,0.0,0.029549622987568778,0.07968208681475443,0.317709394742205,0.02649276543713063,0.0077440391277766455,0.0018341145302628898,0.0042796005706134095,0.026288974933768087,0.03281027104136947,0.011616058691664969,0.07886692480130426,0.17322192785816182,0.020582840839616874,0.02343590788669248,0.0,0.0,0.0
00990,1.0,0.0,0.0,0.013086150490730643,0.0,0.0,0.08396946564885496,0.07633587786259542,0.08833151581243184,0.0861504907306434,0.03816793893129771,0.0054525627044711015,0.008724100327153763,0.07197382769901854,0.016357688113413305,0.027262813522355506,0.11450381679389313,0.3238822246455834,0.006543075245365322,0.03925845147219193,0.0,0.0,0.0
01120,1.0,0.03278688524590164,0.0,0.04918032786885246,0.0,0.0,0.18579234972677597,0.18032786885245902,0.07103825136612021,0.09289617486338798,0.04371584699453552,0.01092896174863388,0.0546448087431694,0.07650273224043716,0.07650273224043716,0.0,0.01092896174863388,0.07103825136612021,0.03278688524590164,0.01092896174863388,0.0,0.0,0.0
01150,1.0,0.009179926560587515,0.0,0.3237454100367197,0.0,0.0024479804161566705,0.09853121175030599,0.1591187270501836,0.04589963280293757,0.015299877600979192,0.004895960832313341,0.009179926560587515,0.0030599755201958386,0.056915544675642596,0.017747858017135864,0.0,0.07588739290085679,0.14871481028151776,0.016523867809057527,0.012851897184822521,0.0,0.0,0.0
01180,1.0,0.044444444444444446,0.1111111111111111,0.08888888888888889,0.0,0.0,0.28888888888888886,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08888888888888889,0.0,0.17777777777777778,0.0,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0
01190,1.0,0.0851063829787234,0.0,0.014184397163120567,0.0,0.0,0.16312056737588654,0.09219858156028368,0.2198581560283688,0.03546099290780142,0.0,0.0,0.014184397163120567,0.09219858156028368,0.07801418439716312,0.0,0.06382978723404255,0.05673758865248227,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0
01200,1.0,0.0015343306482546988,0.0,0.0034522439585730723,0.03375527426160337,0.0,0.06635980053701572,0.3670886075949367,0.17261219792865362,0.01802838511699271,0.002685078634445723,0.0003835826620636747,0.004602991944764097,0.02454929037207518,0.05600306866129651,0.007671653241273495,0.0774836977368623,0.11430763329497506,0.019946298427311087,0.029535864978902954,0.0,0.0,0.0
01230,1.0,0.004271222637479978,0.0,0.6940736785904965,0.0,0.0,0.06940736785904965,0.06994127068873465,0.023491724506139882,0.04217832354511479,0.0005339028296849973,0.0,0.0010678056593699946,0.00800854244527496,0.057127602776294716,0.0,0.001601708489054992,0.013347570742124934,0.009610250934329953,0.005339028296849973,0.0,0.0,0.0
01260,1.0,0.0010970927043335162,0.0,0.16675809105869446,0.0,0.08996160175534833,0.2287438288535381,0.09709270433351619,0.13713658804168952,0.009873834339001646,0.019199122325836534,0.0027427317608337905,0.0010970927043335162,0.024684585847504114,0.018650575973669776,0.08886450905101481,0.019199122325836534,0.07624794295117937,0.005485463521667581,0.013165112452002194,0.0,0.0,0.0
01280,1.0,0.00245398773006135,0.0,0.18527607361963191,0.0,0.0,0.14846625766871166,0.04785276073619632,0.06257668711656442,0.051533742331288344,0.015950920245398775,0.00245398773006135,0.0098159509202454,0.0343558282208589,0.06503067484662577,0.0,0.12269938650306748,0.19263803680981595,0.0196319018404908,0.0392638036809816,0.0,0.0,0.0
01300,1.0,0.012824597737772822,0.00868249163613191,0.05305082045563167,0.014975306675163294,0.0,0.1031543731081727,0.08300143380595826,0.04803249960172057,0.02445435717699538,0.013700812490043015,0.01967500398279433,0.02190536880675482,0.06969890074876534,0.04962561733312092,0.109128564600924,0.07583240401465668,0.21236259359566673,0.03552652541022781,0.04436832881949976,0.0,0.0,0.0
01340,1.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.19708029197080293,0.06569343065693431,0.12408759124087591,0.021897810218978103,0.029197080291970802,0.0,0.0,0.06569343065693431,0.029197080291970802,0.0,0.0072992700729927005,0.35766423357664234,0.0,0.08759124087591241,0.0,0.0,0.0
01350,1.0,0.0,0.0,0.0076481835564053535,0.0,0.0,0.11663479923518165,0.06883365200764818,0.04397705544933078,0.03537284894837476,0.014340344168260038,0.0057361376673040155,0.0,0.05066921606118547,0.0497131931166348,0.0,0.1586998087954111,0.34703632887189295,0.05066921606118547,0.05066921606118547,0.0,0.0,0.0
01360,1.0,0.0016025641025641025,0.0,0.009081196581196582,0.0,0.0,0.07211538461538461,0.11645299145299146,0.18536324786324787,0.023504273504273504,0.00641025641025641,0.0,0.004807692307692308,0.024572649572649572,0.05608974358974359,0.037927350427350424,0.06997863247863248,0.3456196581196581,0.020833333333333332,0.02564102564102564,0.0,0.0,0.0
01370,1.0,0.0019255455712451862,0.0,0.010269576379974325,0.0,0.0,0.04043645699614891,0.019255455712451863,0.01668806161745828,0.007060333761232349,0.08664955070603338,0.0,0.0,0.013478818998716302,0.011553273427471117,0.4319640564826701,0.2362002567394095,0.07381258023106547,0.021181001283697046,0.029525032092426188,0.0,0.0,0.0
01380,1.0,0.00021146119687037428,0.0,0.19179530556142949,0.0,0.046521463311482346,0.07802918164516812,0.22013110594205962,0.3740748572636921,0.0016916895749629942,0.0010573059843518714,0.0,0.0,0.009515753859166844,0.0501163036582787,0.00042292239374074856,0.009938676252907591,0.006132374709240854,0.008669909071685345,0.0016916895749629942,0.0,0.0,0.0
01390,1.0,0.001034126163391934,0.0,0.08066184074457083,0.0,0.001034126163391934,0.34643226473629785,0.11065149948293691,0.09307135470527404,0.04239917269906929,0.014477766287487074,0.008273009307135471,0.005170630816959669,0.047569803516028956,0.047569803516028956,0.0,0.03412616339193381,0.12306101344364012,0.012409513960703205,0.03205791106514995,0.0,0.0,0.0
01400,1.0,0.0,0.0,0.006529209621993127,0.0,0.0,0.11271477663230241,0.06804123711340206,0.016151202749140895,0.019243986254295534,0.005498281786941581,0.0003436426116838488,0.004467353951890034,0.01443298969072165,0.05360824742268041,0.0,0.04879725085910653,0.6278350515463917,0.004123711340206186,0.018213058419243987,0.0,0.0,0.0
01420,1.0,0.003134796238244514,0.0,0.009404388714733543,0.0,0.003134796238244514,0.18808777429467086,0.09404388714733543,0.08463949843260188,0.02821316614420063,0.012539184952978056,0.0,0.009404388714733543,0.07836990595611286,0.0877742946708464,0.0,0.08463949843260188,0.2884012539184953,0.006269592476489028,0.0219435736677116,0.0,0.0,0.0
01450,1.0,0.0035912504080966375,0.0,0.02644466209598433,0.000652954619653934,0.002285341168788769,0.24779627815866798,0.17172706496898466,0.07280444009141365,0.018935683969964087,0.018282729350310153,0.01762977473065622,0.012732615083251714,0.030035912504080966,0.03395364022200457,0.010120796604635978,0.08945478289258897,0.19033627162912178,0.019588638589618023,0.033627162912177606,0.0,0.0,0.0
01480,1.0,0.0011376564277588168,0.0,0.05460750853242321,0.0,0.0,0.26393629124004553,0.15813424345847554,0.04436860068259386,0.027303754266211604,0.004550625711035267,0.0,0.0,0.03299203640500569,0.040955631399317405,0.0,0.14562002275312855,0.2036405005688282,0.009101251422070534,0.013651877133105802,0.0,0.0,0.0
01490,1.0,0.003968253968253968,0.0,0.015873015873015872,0.0,0.04563492063492063,0.4801587301587302,0.08333333333333333,0.06944444444444445,0.01984126984126984,0.003968253968253968,0.00992063492063492,0.001984126984126984,0.07341269841269842,0.051587301587301584,0.0,0.007936507936507936,0.09722222222222222,0.00992063492063492,0.025793650793650792,0.0,0.0,0.0
01510,1.0,0.0001744186046511628,0.0005232558139534884,0.19174418604651164,0.0005813953488372093,0.0020930232558139536,0.0738953488372093,0.3986627906976744,0.04546511627906977,0.041686046511627904,0.02930232558139535,0.005348837209302326,0.006686046511627907,0.07005813953488373,0.07505813953488372,0.0011046511627906977,0.00872093023255814,0.023023255813953487,0.005348837209302326,0.02052325581395349,0.0,0.0,0.0
01520,1.0,0.0,0.0,0.18449197860962566,0.0,0.0066844919786096255,0.07754010695187166,0.13502673796791445,0.040106951871657755,0.02540106951871658,0.01871657754010695,0.004010695187165776,0.0,0.03609625668449198,0.014705882352941176,0.0,0.19518716577540107,0.20454545454545456,0.03074866310160428,0.026737967914438502,0.0,0.0,0.0
01530,1.0,0.0,6.669779230307477e-05,0.07363436270259455,0.00586940572267058,0.0026679116921229907,0.03548322550523578,0.13532982058293871,0.4752884679517108,0.05495898085773361,0.03181484692856666,0.011805509237644235,0.0038684719535783366,0.021476689121590075,0.05329153605015674,0.07716934569465751,0.007937037284065897,0.006936570399519776,0.0020676315613953177,0.00033348896151537383,0.0,0.0,0.0
01600,1.0,0.001181753722524226,0.0,0.00638147010163082,0.0002363507445048452,0.0,0.08059560387615221,0.15670054360671237,0.011108484991727724,0.04372488773339636,0.015599149137319782,0.009217679035688962,0.013708343181281021,0.047979201134483576,0.0245804774285039,0.011108484991727724,0.14299220042543134,0.3469628929331127,0.04750649964547388,0.040415977310328526,0.0,0.0,0.0
01610,1.0,0.0,0.0,0.010416666666666666,0.0,0.03412356321839081,0.3394396551724138,0.24820402298850575,0.05639367816091954,0.022988505747126436,0.017959770114942528,0.0,0.009698275862068966,0.10847701149425287,0.07040229885057471,0.0,0.022629310344827586,0.04058908045977012,0.010775862068965518,0.007902298850574713,0.0,0.0,0.0
01620,1.0,0.00019443904335990667,0.0,0.37643398794477934,0.00933307408127552,0.0,0.06358156717868949,0.10946918141162745,0.029360295547345906,0.037137857281742175,0.02508263659342796,0.00233326852031888,0.00174995139023916,0.19268909196966752,0.01652731868559207,0.007972000777756174,0.04724868753645732,0.06397044526540929,0.00758312269103636,0.00933307408127552,0.0,0.0,0.0
01630,1.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.10245901639344263,0.2581967213114754,0.13934426229508196,0.14754098360655737,0.028688524590163935,0.0,0.01639344262295082,0.012295081967213115,0.03278688524590164,0.0,0.040983606557377046,0.08196721311475409,0.004098360655737705,0.13114754098360656,0.0,0.0,0.0
01640,1.0,0.0,0.0,0.06491372226787182,0.0,0.0,0.0780608052588332,0.44042728019720623,0.11585866885784717,0.009038619556285949,0.03451109285127362,0.0016433853738701725,0.0024650780608052587,0.08463434675431389,0.09202958093672967,0.0,0.0008216926869350862,0.020542317173377157,0.047658175842235,0.007395234182415777,0.0,0.0,0.0
01650,1.0,0.001266624445851805,0.0,0.050031665611146296,0.0,0.0,0.5706143128562381,0.056998100063331225,0.014566181127295756,0.007599746675110829,0.01266624445851805,0.0,0.005699810006333122,0.16086130462317924,0.013932868904369854,0.0,0.028499050031665613,0.06206459784673844,0.0031665611146295125,0.012032932235592146,0.0,0.0,0.0
01660,1.0,0.0,0.0,0.01,0.0,0.0,0.08666666666666667,0.14,0.02666666666666667,0.043333333333333335,0.01,0.0,0.0,0.016666666666666666,0.17,0.0,0.22666666666666666,0.24333333333333335,0.0033333333333333335,0.023333333333333334,0.0,0.0,0.0
01670,1.0,0.0,0.0,0.6844634276561665,0.0,0.0,0.1190603310197544,0.07261078483715963,0.00800854244527496,0.012813667912439935,0.017084890549919914,0.0005339028296849973,0.0010678056593699946,0.01868659903897491,0.004805125467164976,0.02989855846235985,0.004271222637479978,0.021356113187399894,0.001601708489054992,0.0037373198077949813,0.0,0.0,0.0
01680,1.0,0.0,0.0,0.013392857142857142,0.0,0.017857142857142856,0.18303571428571427,0.16964285714285715,0.15625,0.017857142857142856,0.017857142857142856,0.0,0.0,0.05803571428571429,0.017857142857142856,0.0,0.125,0.18303571428571427,0.022321428571428572,0.017857142857142856,0.0,0.0,0.0
01690,1.0,0.010958904109589041,0.0,0.00821917808219178,0.0,0.0,0.13150684931506848,0.08767123287671233,0.06301369863013699,0.0273972602739726,0.038356164383561646,0.0027397260273972603,0.005479452054794521,0.10136986301369863,0.10136986301369863,0.0,0.1917808219178082,0.20273972602739726,0.00821917808219178,0.019178082191780823,0.0,0.0,0.0
01700,1.0,0.010183299389002037,0.0,0.026476578411405296,0.0,0.0,0.1680244399185336,0.06109979633401222,0.12118126272912423,0.04684317718940937,0.015274949083503055,0.003054989816700611,0.01120162932790224,0.032586558044806514,0.07128309572301425,0.0,0.09368635437881874,0.29226069246435843,0.01120162932790224,0.035641547861507125,0.0,0.0,0.0
01710,1.0,0.0,0.0,0.0,0.0,0.0,0.06824925816023739,0.13649851632047477,0.12759643916913946,0.020771513353115726,0.020771513353115726,0.002967359050445104,0.0,0.02967359050445104,0.04154302670623145,0.0,0.18100890207715134,0.3086053412462908,0.02373887240356083,0.03857566765578635,0.0,0.0,0.0
01720,1.0,0.0,0.0005672149744753262,0.13726602382302894,0.0,0.0005672149744753262,0.10493477027793534,0.5499149177538287,0.030913216108905274,0.005388542257515599,0.0045377197958026095,0.006806579693703914,0.0005672149744753262,0.10408394781622235,0.027226318774815655,0.0,0.006806579693703914,0.0008508224617129892,0.011344299489506523,0.008224617129892229,0.0,0.0,0.0
01730,1.0,0.0014771048744460858,0.0,0.10241260462826195,0.0,0.0,0.36336779911373707,0.36287543082225504,0.05268340718857706,0.003938946331856229,0.010832102412604629,0.0034465780403741997,0.012801575578532743,0.02117183653372723,0.019694731659281144,0.0,0.015263417035942885,0.017232890201871,0.007877892663712457,0.004923682914820286,0.0,0.0,0.0
01740,1.0,0.0,0.0,0.0556322746103768,0.0,0.0011836654172420597,0.14480173604261196,0.3616097849674492,0.21838626948116,0.017360426119550208,0.0025646084040244622,0.00907476819885579,0.010455711185638194,0.042611955020714146,0.12527125665811797,0.0,0.006312882225290984,0.003156441112645492,0.001578220556322746,0.0,0.0,0.0,0.0
01750,1.0,0.009456264775413711,0.0,0.05200945626477541,0.0,0.002364066193853428,0.2364066193853428,0.09929078014184398,0.48226950354609927,0.009456264775413711,0.009456264775413711,0.002364066193853428,0.004728132387706856,0.026004728132387706,0.01182033096926714,0.0,0.002364066193853428,0.004728132387706856,0.03309692671394799,0.014184397163120567,0.0,0.0,0.0
01760,1.0,0.020771513353115726,0.0,0.02373887240356083,0.0,0.05637982195845697,0.1884272997032641,0.05192878338278932,0.09347181008902077,0.002967359050445104,0.005934718100890208,0.001483679525222552,0.00741839762611276,0.01483679525222552,0.016320474777448073,0.001483679525222552,0.01483679525222552,0.47032640949554894,0.017804154302670624,0.011869436201780416,0.0,0.0,0.0
01770,1.0,0.0,0.0,0.10192525481313704,0.0,0.0,0.16308040770101925,0.1438278595696489,0.011325028312570781,0.0033975084937712344,0.2740656851642129,0.0022650056625141564,0.0,0.0,0.09399773499433749,0.0,0.0,0.20611551528878821,0.0,0.0,0.0,0.0,0.0
01800,1.0,0.0029498525073746312,0.0,0.1125158027812895,0.0,0.0008428150021070375,0.14959966287399915,0.22081753055204384,0.05815423514538559,0.014327855035819638,0.00969237252423093,0.01643489254108723,0.010956595027391488,0.04593341761483354,0.028234302570585755,0.0,0.10535187526337969,0.1664559629161399,0.025705857564264644,0.03202697008006743,0.0,0.0,0.0
01810,1.0,0.026785714285714284,0.0,0.07142857142857142,0.0,0.0,0.3392857142857143,0.08928571428571429,0.25,0.0,0.0,0.0,0.0,0.008928571428571428,0.08928571428571429,0.0,0.09821428571428571,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0
