Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
45720,1.0,0.019316493313521546,0.0,0.1775631500742942,0.0,0.005943536404160475,0.1337295690936107,0.4279346210995542,0.03268945022288262,0.04086181277860327,0.014858841010401188,0.0014858841010401188,0.0014858841010401188,0.005943536404160475,0.009658246656760773,0.030460624071322436,0.023031203566121844,0.04234769687964339,0.009658246656760773,0.023031203566121844,0.0,0.0,0.0
45740,1.0,0.014534883720930232,0.0,0.0562015503875969,0.0,0.0,0.1501937984496124,0.08817829457364341,0.06976744186046512,0.02616279069767442,0.0,0.0,0.001937984496124031,0.02131782945736434,0.015503875968992248,0.0,0.029069767441860465,0.5203488372093024,0.0009689922480620155,0.005813953488372093,0.0,0.0,0.0
45750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01909307875894988,0.008353221957040573,0.0,0.0,0.0,0.12171837708830549,0.0,0.0,0.850835322195704,0.0,0.0,0.0,0.0,0.0
45810,1.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.23157894736842105,0.05263157894736842,0.07368421052631578,0.16842105263157894,0.0,0.0,0.0,0.0,0.11578947368421053,0.0,0.09473684210526316,0.1368421052631579,0.021052631578947368,0.042105263157894736,0.0,0.0,0.0
45910,1.0,0.00909090909090909,0.0018181818181818182,0.37454545454545457,0.0,0.012727272727272728,0.10727272727272727,0.16727272727272727,0.02727272727272727,0.02181818181818182,0.0,0.0,0.0,0.034545454545454546,0.07818181818181819,0.0,0.08,0.06,0.0018181818181818182,0.023636363636363636,0.0,0.0,0.0
45940,1.0,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46110,1.0,0.375,0.0,0.020833333333333332,0.0,0.0,0.08333333333333333,0.0625,0.16666666666666666,0.25,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0
46140,1.0,0.003911342894393742,0.0,0.06910039113428944,0.0,0.0,0.0,0.001303780964797914,0.0,0.048239895697522815,0.0,0.0,0.02998696219035202,0.0,0.0,0.8109517601043025,0.007822685788787484,0.0,0.0,0.028683181225554105,0.0,0.0,0.0
46230,1.0,0.5897435897435898,0.01282051282051282,0.15384615384615385,0.0,0.0,0.01282051282051282,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0
46400,1.0,0.15602836879432624,0.0,0.6950354609929078,0.0,0.0,0.04964539007092199,0.014184397163120567,0.03546099290780142,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.0,0.0
46430,1.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46450,1.0,0.3939393939393939,0.36363636363636365,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46530,1.0,0.6521739130434783,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46570,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46710,1.0,0.12307692307692308,0.019230769230769232,0.08846153846153847,0.0,0.0,0.046153846153846156,0.038461538461538464,0.03076923076923077,0.011538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.026923076923076925,0.5807692307692308,0.0038461538461538464,0.03076923076923077,0.0,0.0,0.0
46730,1.0,0.6923076923076923,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
46750,1.0,0.43478260869565216,0.0,0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
46800,1.0,0.0343980343980344,0.0,0.128992628992629,0.0,0.04791154791154791,0.03194103194103194,0.13144963144963145,0.04791154791154791,0.036855036855036855,0.0036855036855036856,0.0085995085995086,0.004914004914004914,0.042997542997543,0.014742014742014743,0.029484029484029485,0.09582309582309582,0.29975429975429974,0.0085995085995086,0.02702702702702703,0.004914004914004914,0.0,0.0
46810,1.0,0.2975206611570248,0.024793388429752067,0.09090909090909091,0.0,0.01652892561983471,0.256198347107438,0.04132231404958678,0.11570247933884298,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.0,0.04132231404958678,0.06611570247933884,0.0,0.024793388429752067,0.0,0.0,0.0
46860,1.0,0.021052631578947368,0.0,0.14947368421052631,0.0,0.15157894736842106,0.016842105263157894,0.018947368421052633,0.010526315789473684,0.04631578947368421,0.0,0.0,0.0,0.00631578947368421,0.06526315789473684,0.0,0.004210526315789474,0.5010526315789474,0.002105263157894737,0.00631578947368421,0.0,0.0,0.0
46900,1.0,0.014989293361884369,0.021413276231263382,0.5064239828693791,0.0010706638115631692,0.0,0.034261241970021415,0.11563169164882227,0.023554603854389723,0.010706638115631691,0.007494646680942184,0.009635974304068522,0.0,0.0032119914346895075,0.0053533190578158455,0.0053533190578158455,0.07815845824411134,0.13062098501070663,0.006423982869379015,0.02569593147751606,0.0,0.0,0.0
46910,1.0,0.11764705882352941,0.0,0.1493212669683258,0.0,0.00904977375565611,0.1493212669683258,0.09954751131221719,0.06787330316742081,0.03619909502262444,0.0,0.0,0.02262443438914027,0.013574660633484163,0.0,0.0,0.06787330316742081,0.13574660633484162,0.004524886877828055,0.12669683257918551,0.0,0.0,0.0
46930,1.0,0.25,0.0,0.07142857142857142,0.0,0.0,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
46950,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46960,1.0,0.6,0.0,0.044444444444444446,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
47110,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47150,1.0,0.3541666666666667,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
47200,1.0,0.13855421686746988,0.0,0.02710843373493976,0.06626506024096386,0.0,0.18373493975903615,0.09186746987951808,0.03463855421686747,0.010542168674698794,0.0030120481927710845,0.022590361445783132,0.0,0.010542168674698794,0.025602409638554216,0.009036144578313253,0.08885542168674698,0.24246987951807228,0.015060240963855422,0.030120481927710843,0.0,0.0,0.0
47260,1.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47310,1.0,0.6222222222222222,0.0,0.044444444444444446,0.0,0.0,0.13333333333333333,0.0,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
47350,1.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
47400,1.0,0.02756892230576441,0.0,0.35776942355889724,0.0037593984962406013,0.0006265664160401002,0.07205513784461152,0.05012531328320802,0.042606516290726815,0.040726817042606514,0.007518796992481203,0.005639097744360902,0.0043859649122807015,0.03195488721804511,0.03132832080200501,0.02568922305764411,0.05012531328320802,0.2136591478696742,0.008145363408521303,0.02631578947368421,0.0,0.0,0.0
47440,1.0,0.631578947368421,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0
47450,1.0,0.3230769230769231,0.0,0.23076923076923078,0.0,0.0,0.1076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.03076923076923077,0.0,0.24615384615384617,0.0,0.0,0.015384615384615385,0.0,0.0,0.0
47460,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
47490,1.0,0.22340425531914893,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957446808510638,0.0,0.0,0.0,0.0,0.0
47520,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.3888888888888889,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0
47540,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
47610,1.0,0.7894736842105263,0.0,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47650,1.0,0.3170731707317073,0.024390243902439025,0.07317073170731707,0.0,0.024390243902439025,0.12195121951219512,0.17073170731707318,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
47710,1.0,0.14883720930232558,0.0,0.013953488372093023,0.0,0.004651162790697674,0.2,0.06511627906976744,0.03255813953488372,0.004651162790697674,0.018604651162790697,0.0,0.009302325581395349,0.013953488372093023,0.009302325581395349,0.03255813953488372,0.037209302325581395,0.3023255813953488,0.004651162790697674,0.10232558139534884,0.0,0.0,0.0
47760,1.0,0.4117647058823529,0.0,0.11764705882352941,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
47810,1.0,0.4791666666666667,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
47830,1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.0
47850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47900,1.0,0.0,0.0,0.8731343283582089,0.0,0.0,0.0,0.029850746268656716,0.05223880597014925,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.0,0.0,0.0,0.0
47910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48100,1.0,0.002938447262604392,0.0,0.1357871945561398,0.0027837921435199505,0.0009279307145066501,0.012527064645839777,0.0763996288277142,0.1413547788431797,0.055521187751314566,0.03340550572223941,0.017785338694710794,0.013145685122177545,0.06541911537271884,0.0978966903804516,0.07810083513764306,0.05799566965666564,0.13934426229508196,0.03881843489019487,0.029848437983297248,0.0,0.0,0.0
48130,1.0,0.007936507936507936,0.0,0.2777777777777778,0.0,0.0,0.015873015873015872,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.5396825396825397,0.0873015873015873,0.015873015873015872,0.0,0.0,0.0,0.0
48200,1.0,0.0,0.0,0.17553956834532375,0.0,0.031654676258992806,0.0920863309352518,0.05611510791366906,0.10503597122302158,0.0057553956834532375,0.0,0.0014388489208633094,0.0,0.0014388489208633094,0.4273381294964029,0.050359712230215826,0.02302158273381295,0.027338129496402876,0.0,0.0028776978417266188,0.0,0.0,0.0
48210,1.0,0.00243605359317905,0.0,0.08099878197320341,0.034713763702801465,0.0,0.00243605359317905,0.0036540803897685747,0.0030450669914738123,0.0054811205846528625,0.0,0.0,0.0,0.0006090133982947625,0.08952496954933009,0.0,0.0006090133982947625,0.7758830694275274,0.0006090133982947625,0.0,0.0,0.0,0.0
48220,1.0,0.0,0.0,0.07102502017756256,0.0,0.0008071025020177562,0.09523809523809523,0.046811945117029866,0.06133979015334948,0.0903954802259887,0.0016142050040355124,0.0,0.0,0.013720742534301856,0.0,0.18401937046004843,0.19854721549636803,0.22356739305891848,0.0,0.0129136400322841,0.0,0.0,0.0
48230,1.0,0.0012515644555694619,0.0,0.13016270337922403,0.0,0.0,0.13266583229036297,0.22403003754693368,0.18773466833541927,0.03379224030037547,0.056320400500625784,0.0,0.017521902377972465,0.0037546933667083854,0.030037546933667083,0.0,0.03879849812265332,0.1113892365456821,0.006257822277847309,0.026282853566958697,0.0,0.0,0.0
48300,1.0,0.0,0.0,0.05,0.0,0.0,0.14285714285714285,0.07142857142857142,0.02142857142857143,0.05714285714285714,0.0,0.0,0.0,0.007142857142857143,0.11428571428571428,0.0,0.1357142857142857,0.34285714285714286,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0
48310,1.0,0.0,0.0,0.2818181818181818,0.0007575757575757576,0.016666666666666666,0.01818181818181818,0.045454545454545456,0.31212121212121213,0.029545454545454545,0.0030303030303030303,0.0022727272727272726,0.0015151515151515152,0.059848484848484845,0.007575757575757576,0.0696969696969697,0.04015151515151515,0.09621212121212121,0.010606060606060607,0.004545454545454545,0.0,0.0,0.0
48350,1.0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.0924092409240924,0.019801980198019802,0.026402640264026403,0.0033003300330033004,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.036303630363036306,0.1617161716171617,0.6105610561056105,0.006600660066006601,0.009900990099009901,0.0,0.0,0.0
48400,1.0,0.017738359201773836,0.0,0.27827050997782704,0.0011086474501108647,0.005543237250554324,0.10421286031042129,0.328159645232816,0.05321507760532151,0.031042128603104215,0.004434589800443459,0.0,0.0011086474501108647,0.03325942350332594,0.009977827050997782,0.0,0.019955654101995565,0.07760532150776053,0.019955654101995565,0.014412416851441241,0.0,0.0,0.0
48410,1.0,0.08426966292134831,0.0,0.011235955056179775,0.0056179775280898875,0.028089887640449437,0.1797752808988764,0.028089887640449437,0.0898876404494382,0.05056179775280899,0.0,0.0,0.0056179775280898875,0.028089887640449437,0.2247191011235955,0.011235955056179775,0.09550561797752809,0.1404494382022472,0.0056179775280898875,0.011235955056179775,0.0,0.0,0.0
48600,1.0,0.0031302170283806345,0.0,0.20429883138564273,0.001043405676126878,0.01293823038397329,0.07345575959933222,0.14670283806343906,0.06093489148580968,0.02525041736227045,0.007929883138564273,0.004173622704507512,0.00813856427378965,0.07053422370617696,0.03401502504173623,0.01857262103505843,0.04424040066777963,0.24603505843071785,0.006469115191986645,0.03213689482470785,0.0,0.0,0.0
48700,1.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.08695652173913043,0.2463768115942029,0.11594202898550725,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.4492753623188406,0.014492753623188406,0.028985507246376812,0.0,0.0,0.0
48710,1.0,0.08955223880597014,0.0,0.0,0.0,0.05970149253731343,0.08955223880597014,0.04477611940298507,0.05970149253731343,0.014925373134328358,0.029850746268656716,0.0,0.0,0.04477611940298507,0.014925373134328358,0.0,0.0,0.34328358208955223,0.07462686567164178,0.13432835820895522,0.0,0.0,0.0
48720,1.0,0.015772870662460567,0.0,0.5078864353312302,0.0,0.05362776025236593,0.08832807570977919,0.031545741324921134,0.10410094637223975,0.03785488958990536,0.0031545741324921135,0.0,0.0,0.025236593059936908,0.022082018927444796,0.0,0.04416403785488959,0.050473186119873815,0.0031545741324921135,0.012618296529968454,0.0,0.0,0.0
48750,1.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
48770,1.0,0.0,0.0,0.2099533437013997,0.00933125972006221,0.01866251944012442,0.1290824261275272,0.26594090202177295,0.19440124416796267,0.012441679626749611,0.0,0.007776049766718507,0.0015552099533437014,0.038880248833592534,0.03732503888024884,0.003110419906687403,0.03576982892690513,0.029548989113530325,0.003110419906687403,0.003110419906687403,0.0,0.0,0.0
48800,1.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0990990990990991,0.02702702702702703,0.27927927927927926,0.0,0.0,0.0,0.0,0.018018018018018018,0.06306306306306306,0.0,0.0,0.4594594594594595,0.018018018018018018,0.018018018018018018,0.0,0.0,0.0
48810,1.0,0.03734439834024896,0.0,0.5477178423236515,0.0,0.0,0.0,0.15352697095435686,0.03734439834024896,0.12863070539419086,0.0,0.004149377593360996,0.004149377593360996,0.02074688796680498,0.0,0.0,0.004149377593360996,0.012448132780082987,0.004149377593360996,0.04564315352697095,0.0,0.0,0.0
48900,1.0,0.0,0.0,0.4613466334164589,0.0,0.0,0.3541147132169576,0.04738154613466334,0.014962593516209476,0.007481296758104738,0.00997506234413965,0.0,0.0,0.0024937655860349127,0.0,0.004987531172069825,0.03740648379052369,0.04987531172069826,0.0,0.00997506234413965,0.0,0.0,0.0
48910,1.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.10869565217391304,0.06521739130434782,0.09782608695652174,0.021739130434782608,0.06521739130434782,0.0,0.021739130434782608,0.010869565217391304,0.021739130434782608,0.0,0.0,0.5,0.021739130434782608,0.05434782608695652,0.0,0.0,0.0
48930,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.2,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49200,1.0,0.043478260869565216,0.0,0.10869565217391304,0.0,0.010869565217391304,0.29347826086956524,0.043478260869565216,0.15217391304347827,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.25,0.03260869565217391,0.021739130434782608,0.0,0.0,0.0
49210,1.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.06976744186046512,0.01744186046511628,0.01744186046511628,0.09883720930232558,0.0,0.0,0.0,0.023255813953488372,0.005813953488372093,0.005813953488372093,0.3372093023255814,0.38372093023255816,0.023255813953488372,0.011627906976744186,0.0,0.0,0.0
49220,1.0,0.029723991507430998,0.0,0.2229299363057325,0.0,0.016985138004246284,0.14861995753715498,0.09554140127388536,0.02335456475583864,0.025477707006369428,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.05732484076433121,0.027600849256900213,0.08067940552016985,0.0,0.21019108280254778,0.014861995753715499,0.03821656050955414,0.0,0.0,0.0
49240,1.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
49270,1.0,0.10416666666666667,0.0,0.020833333333333332,0.0,0.0,0.15625,0.11458333333333333,0.0,0.25,0.0,0.0,0.03125,0.052083333333333336,0.15625,0.0,0.07291666666666667,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0
49290,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.0,0.08928571428571429,0.0,0.0,0.017857142857142856,0.0,0.0,0.0
49300,1.0,0.046875,0.0,0.015625,0.0,0.0,0.546875,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.15625,0.171875,0.0,0.0,0.0,0.0,0.0
49340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49400,1.0,0.01576182136602452,0.0,0.017513134851138354,0.009340338587273789,0.009632224168126095,0.0542907180385289,0.11325160537069469,0.033566841798015175,0.05691768826619965,0.0043782837127845885,0.015469935785172213,0.015469935785172213,0.03502626970227671,0.044366608289550497,0.15002918855808522,0.05399883245767659,0.3026853473438412,0.021599532983070636,0.046409807355516634,0.0002918855808523059,0.0,0.0
49410,1.0,0.008928571428571428,0.0,0.013392857142857142,0.0,0.0,0.11160714285714286,0.12946428571428573,0.29464285714285715,0.017857142857142856,0.0,0.03571428571428571,0.0,0.0,0.008928571428571428,0.0,0.21428571428571427,0.12946428571428573,0.004464285714285714,0.03125,0.0,0.0,0.0
49420,1.0,0.0,0.0,0.047872340425531915,0.0,0.010638297872340425,0.11702127659574468,0.14893617021276595,0.2074468085106383,0.02925531914893617,0.19414893617021275,0.0,0.005319148936170213,0.0425531914893617,0.02925531914893617,0.0,0.031914893617021274,0.1276595744680851,0.0026595744680851063,0.005319148936170213,0.0,0.0,0.0
49460,1.0,0.0,0.0,0.43656716417910446,0.0,0.005597014925373134,0.09235074626865672,0.03451492537313433,0.2826492537313433,0.016791044776119403,0.002798507462686567,0.0,0.005597014925373134,0.03264925373134328,0.014925373134328358,0.03917910447761194,0.013992537313432836,0.009328358208955223,0.0,0.013059701492537313,0.0,0.0,0.0
49480,1.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.6197183098591549,0.08450704225352113,0.08450704225352113,0.056338028169014086,0.028169014084507043,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0
49490,1.0,0.0199203187250996,0.02390438247011952,0.2948207171314741,0.0,0.0,0.2549800796812749,0.11553784860557768,0.00796812749003984,0.0,0.0,0.00398406374501992,0.0,0.02390438247011952,0.0,0.0,0.03187250996015936,0.19123505976095617,0.00398406374501992,0.027888446215139442,0.0,0.0,0.0
49510,1.0,0.20175438596491227,0.0,0.02631578947368421,0.0,0.0,0.16666666666666666,0.09649122807017543,0.008771929824561403,0.043859649122807015,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0,0.0,0.16666666666666666,0.21929824561403508,0.008771929824561403,0.043859649122807015,0.0,0.0,0.0
49520,1.0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.19148936170212766,0.0425531914893617,0.06382978723404255,0.1276595744680851,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0851063829787234,0.0,0.02127659574468085,0.0,0.0,0.0
49540,1.0,0.17647058823529413,0.0,0.38235294117647056,0.0,0.0,0.11764705882352941,0.08823529411764706,0.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
49570,1.0,0.6341463414634146,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
49610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49630,1.0,0.02666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.05333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0
49640,1.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
49660,1.0,0.43333333333333335,0.0,0.03333333333333333,0.0,0.0,0.15,0.08333333333333333,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.016666666666666666,0.0,0.0,0.0
49700,1.0,0.14285714285714285,0.0,0.007326007326007326,0.0,0.0,0.040293040293040296,0.029304029304029304,0.003663003663003663,0.03296703296703297,0.0,0.02564102564102564,0.0,0.0,0.0,0.06227106227106227,0.05128205128205128,0.5201465201465202,0.02197802197802198,0.06227106227106227,0.0,0.0,0.0
49720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49730,1.0,0.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
49750,1.0,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.627906976744186,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
49760,1.0,0.17647058823529413,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.029411764705882353,0.38235294117647056,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
49770,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
49780,1.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
