Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
21520,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21530,1.0,0.0424675905230219,0.0,0.1779168529280286,0.0031291908806437194,0.002682163611980331,0.11935628073312472,0.10147518998658918,0.06526598122485472,0.019222172552525705,0.007599463567277604,0.0116227089852481,0.006258381761287439,0.045596781403665625,0.024586499776486366,0.024139472507822977,0.08001788109074653,0.21904336164506036,0.008940545373267769,0.04023245417970496,0.0004470272686633885,0.0,0.0
21540,1.0,0.06666666666666667,0.0,0.00784313725490196,0.00392156862745098,0.0,0.1450980392156863,0.03529411764705882,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.0,0.027450980392156862,0.00784313725490196,0.0,0.08235294117647059,0.596078431372549,0.00392156862745098,0.011764705882352941,0.0,0.0,0.0
21555,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.07692307692307693,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.0,0.0
21560,1.0,0.3466666666666667,0.0,0.12,0.0,0.0,0.16,0.13333333333333333,0.013333333333333334,0.0,0.0,0.08,0.0,0.09333333333333334,0.02666666666666667,0.0,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0
21570,1.0,0.18627450980392157,0.0,0.09967320261437909,0.0,0.0,0.11764705882352941,0.06862745098039216,0.10784313725490197,0.0196078431372549,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.026143790849673203,0.03431372549019608,0.03431372549019608,0.07026143790849673,0.16830065359477125,0.014705882352941176,0.032679738562091505,0.0,0.0,0.0
21590,1.0,0.5319148936170213,0.0,0.06382978723404255,0.0,0.0,0.14893617021276595,0.0851063829787234,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0
21600,1.0,0.018061926605504586,0.014334862385321102,0.27150229357798167,0.00028669724770642203,0.0028669724770642203,0.0779816513761468,0.07654816513761468,0.0338302752293578,0.02522935779816514,0.016341743119266054,0.008314220183486239,0.008027522935779817,0.046731651376146786,0.023509174311926607,0.03182339449541284,0.08400229357798165,0.2124426605504587,0.014908256880733946,0.033256880733944956,0.0,0.0,0.0
21610,1.0,0.037037037037037035,0.0,0.031746031746031744,0.0,0.0,0.14285714285714285,0.015873015873015872,0.007936507936507936,0.026455026455026454,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.08994708994708994,0.6190476190476191,0.0026455026455026454,0.021164021164021163,0.0,0.0,0.0
21620,1.0,0.02510460251046025,0.0,0.05439330543933055,0.0,0.0,0.16736401673640167,0.11715481171548117,0.1297071129707113,0.04184100418410042,0.03765690376569038,0.008368200836820083,0.008368200836820083,0.09205020920502092,0.09623430962343096,0.0,0.06694560669456066,0.12133891213389121,0.008368200836820083,0.02510460251046025,0.0,0.0,0.0
21630,1.0,0.13114754098360656,0.0,0.08196721311475409,0.04918032786885246,0.0,0.22950819672131148,0.18032786885245902,0.08196721311475409,0.04918032786885246,0.01639344262295082,0.0,0.0,0.08196721311475409,0.06557377049180328,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0
21650,1.0,0.6428571428571429,0.0,0.08333333333333333,0.0,0.0,0.03571428571428571,0.08333333333333333,0.023809523809523808,0.08333333333333333,0.0,0.0,0.0,0.011904761904761904,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21660,1.0,0.041353383458646614,0.0,0.11654135338345864,0.0,0.0037593984962406013,0.07894736842105263,0.11278195488721804,0.05263157894736842,0.06766917293233082,0.007518796992481203,0.045112781954887216,0.011278195488721804,0.05263157894736842,0.045112781954887216,0.07142857142857142,0.07894736842105263,0.18421052631578946,0.007518796992481203,0.022556390977443608,0.0,0.0,0.0
21670,1.0,0.6521739130434783,0.0,0.043478260869565216,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21680,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21710,1.0,0.17857142857142858,0.0,0.047619047619047616,0.0,0.011904761904761904,0.09523809523809523,0.08928571428571429,0.005952380952380952,0.10714285714285714,0.005952380952380952,0.09523809523809523,0.0,0.07738095238095238,0.047619047619047616,0.03571428571428571,0.11904761904761904,0.07142857142857142,0.0,0.011904761904761904,0.0,0.0,0.0
21720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21740,1.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.6551724137931034,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
21750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21760,1.0,0.16853932584269662,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0449438202247191,0.11235955056179775,0.30337078651685395,0.10112359550561797,0.0,0.011235955056179775,0.011235955056179775,0.033707865168539325,0.0449438202247191,0.0449438202247191,0.056179775280898875,0.0,0.0,0.0449438202247191,0.0,0.0,0.0
21770,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21800,1.0,0.10199004975124377,0.004975124378109453,0.39054726368159204,0.0,0.0,0.13308457711442787,0.05472636815920398,0.029850746268656716,0.0037313432835820895,0.009950248756218905,0.011194029850746268,0.006218905472636816,0.028606965174129355,0.021144278606965175,0.012437810945273632,0.10074626865671642,0.06592039800995025,0.0037313432835820895,0.021144278606965175,0.0,0.0,0.0
21820,1.0,0.5,0.057692307692307696,0.1346153846153846,0.0,0.0,0.11538461538461539,0.038461538461538464,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
21840,1.0,0.17391304347826086,0.0,0.1956521739130435,0.0,0.0,0.43478260869565216,0.021739130434782608,0.043478260869565216,0.0,0.0,0.0,0.010869565217391304,0.0,0.03260869565217391,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
21860,1.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.23076923076923078,0.038461538461538464,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.21153846153846154,0.09615384615384616,0.038461538461538464,0.0,0.0,0.0,0.0
21870,1.0,0.05913272010512484,0.001314060446780552,0.1011826544021025,0.0,0.0,0.04993429697766097,0.07095926412614981,0.045992115637319315,0.04730617608409987,0.002628120893561104,0.018396846254927726,0.005256241787122208,0.018396846254927726,0.04730617608409987,0.07884362680683311,0.010512483574244415,0.4191852825229961,0.002628120893561104,0.02102496714848883,0.0,0.0,0.0
21880,1.0,0.40476190476190477,0.0,0.023809523809523808,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.011904761904761904,0.07142857142857142,0.0,0.05952380952380952,0.011904761904761904,0.047619047619047616,0.11904761904761904,0.0,0.0,0.0
21890,1.0,0.8055555555555556,0.0,0.027777777777777776,0.0,0.0,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21900,1.0,0.15878378378378377,0.0,0.2533783783783784,0.0,0.0,0.05405405405405406,0.11486486486486487,0.04391891891891892,0.02027027027027027,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.05405405405405406,0.006756756756756757,0.006756756756756757,0.06756756756756757,0.10810810810810811,0.04054054054054054,0.04391891891891892,0.0,0.0,0.0
21930,1.0,0.6056338028169014,0.0,0.056338028169014086,0.0,0.0,0.11267605633802817,0.014084507042253521,0.1267605633802817,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0
22100,1.0,0.00032425421530479895,0.0,0.0416126242974492,0.00648508430609598,0.0031344574146130568,0.04085603112840467,0.06917423259835712,0.22881539126675313,0.04809770860354518,0.05025940337224384,0.055231301340250755,0.011997405966277562,0.03220925205361003,0.02821011673151751,0.08073929961089495,0.055771725032425425,0.19682230869001296,0.016861219195849545,0.03339818417639429,0.0,0.0,0.0
22120,1.0,0.0,0.0,0.014519056261343012,0.0,0.0,0.1542649727767695,0.1705989110707804,0.4664246823956443,0.0,0.0,0.0018148820326678765,0.0018148820326678765,0.056261343012704176,0.0054446460980036296,0.0,0.0,0.12159709618874773,0.003629764065335753,0.003629764065335753,0.0,0.0,0.0
22130,1.0,0.11282051282051282,0.0,0.020512820512820513,0.0,0.06153846153846154,0.26153846153846155,0.09743589743589744,0.010256410256410256,0.010256410256410256,0.0,0.0,0.035897435897435895,0.020512820512820513,0.035897435897435895,0.0,0.09230769230769231,0.23076923076923078,0.005128205128205128,0.005128205128205128,0.0,0.0,0.0
22140,1.0,0.054945054945054944,0.0,0.23076923076923078,0.0,0.0,0.37362637362637363,0.07692307692307693,0.01098901098901099,0.0,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.0989010989010989,0.0,0.0,0.0
22150,1.0,0.0475609756097561,0.0,0.0951219512195122,0.04878048780487805,0.012195121951219513,0.07317073170731707,0.10975609756097561,0.02926829268292683,0.0475609756097561,0.06707317073170732,0.0,0.0,0.02195121951219512,0.03048780487804878,0.036585365853658534,0.0,0.06951219512195123,0.2841463414634146,0.026829268292682926,0.0,0.0,0.0
22160,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
22220,1.0,0.125,0.0,0.03125,0.0,0.0,0.21875,0.03125,0.0,0.09375,0.0,0.0,0.0,0.03125,0.0,0.0,0.21875,0.25,0.0,0.0,0.0,0.0,0.0
22240,1.0,0.27388535031847133,0.050955414012738856,0.025477707006369428,0.006369426751592357,0.0,0.12738853503184713,0.2356687898089172,0.03821656050955414,0.006369426751592357,0.006369426751592357,0.0,0.025477707006369428,0.012738853503184714,0.044585987261146494,0.0,0.012738853503184714,0.05732484076433121,0.0,0.07643312101910828,0.0,0.0,0.0
22270,1.0,0.28378378378378377,0.0,0.02702702702702703,0.0,0.0,0.20270270270270271,0.04054054054054054,0.1554054054054054,0.1554054054054054,0.013513513513513514,0.0,0.0,0.02702702702702703,0.0,0.0,0.006756756756756757,0.02027027027027027,0.02702702702702703,0.04054054054054054,0.0,0.0,0.0
22310,1.0,0.43636363636363634,0.0,0.01818181818181818,0.0,0.0,0.16363636363636364,0.0,0.0,0.09090909090909091,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.01818181818181818,0.21818181818181817,0.0,0.0,0.0
22320,1.0,0.27522935779816515,0.027522935779816515,0.28440366972477066,0.0,0.01834862385321101,0.06422018348623854,0.05504587155963303,0.01834862385321101,0.1834862385321101,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.05504587155963303,0.009174311926605505,0.0,0.0,0.0
22330,1.0,0.76,0.0,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22340,1.0,0.43478260869565216,0.0,0.043478260869565216,0.0,0.0,0.2608695652173913,0.10869565217391304,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22410,1.0,0.06521739130434782,0.0,0.38315217391304346,0.0,0.0,0.125,0.20923913043478262,0.01358695652173913,0.008152173913043478,0.0,0.016304347826086956,0.02717391304347826,0.05434782608695652,0.021739130434782608,0.0,0.0,0.059782608695652176,0.0,0.016304347826086956,0.0,0.0,0.0
22430,1.0,0.18947368421052632,0.0,0.010526315789473684,0.0,0.0,0.15789473684210525,0.07368421052631578,0.010526315789473684,0.042105263157894736,0.010526315789473684,0.0,0.0,0.021052631578947368,0.021052631578947368,0.0,0.0,0.4105263157894737,0.010526315789473684,0.042105263157894736,0.0,0.0,0.0
22520,1.0,0.15384615384615385,0.0,0.10576923076923077,0.0,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.0,0.25,0.0,0.0,0.0,0.019230769230769232,0.08653846153846154,0.09615384615384616,0.0,0.17307692307692307,0.009615384615384616,0.057692307692307696,0.0,0.0,0.0
22530,1.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.2,0.0,0.2,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
22550,1.0,0.6935483870967742,0.0,0.0,0.0,0.0,0.20967741935483872,0.016129032258064516,0.04838709677419355,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0
22610,1.0,0.1,0.0,0.02142857142857143,0.0,0.0,0.2857142857142857,0.12142857142857143,0.05714285714285714,0.05714285714285714,0.0,0.007142857142857143,0.0,0.02857142857142857,0.007142857142857143,0.0,0.0,0.17857142857142858,0.0,0.1357142857142857,0.0,0.0,0.0
22630,1.0,0.4444444444444444,0.0,0.022222222222222223,0.0,0.0,0.044444444444444446,0.13333333333333333,0.3111111111111111,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22710,1.0,0.1076923076923077,0.0,0.03076923076923077,0.0,0.0,0.03076923076923077,0.5692307692307692,0.06153846153846154,0.0,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.015384615384615385,0.09230769230769231,0.015384615384615385,0.0,0.06153846153846154,0.0,0.0,0.0
22720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22730,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.030303030303030304,0.2727272727272727,0.12121212121212122,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22810,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22820,1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.045454545454545456,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
22830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22920,1.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.14583333333333334,0.08333333333333333,0.0625,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0625,0.0,0.0,0.0
22930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22940,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23100,1.0,0.14781491002570693,0.0019280205655526992,0.16259640102827763,0.0,0.0012853470437017994,0.11439588688946016,0.09832904884318766,0.056555269922879174,0.02956298200514139,0.0006426735218508997,0.014781491002570694,0.008354755784061696,0.019280205655526992,0.030848329048843187,0.02249357326478149,0.07069408740359898,0.18123393316195371,0.008354755784061696,0.030848329048843187,0.0,0.0,0.0
23120,1.0,0.1810344827586207,0.0,0.29310344827586204,0.0,0.0,0.05172413793103448,0.05172413793103448,0.0603448275862069,0.0,0.0,0.0,0.0,0.1206896551724138,0.017241379310344827,0.0,0.1206896551724138,0.07758620689655173,0.008620689655172414,0.017241379310344827,0.0,0.0,0.0
23140,1.0,0.23076923076923078,0.0,0.038461538461538464,0.0,0.0,0.24358974358974358,0.15384615384615385,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.05128205128205128,0.11538461538461539,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0
23200,1.0,0.1643059490084986,0.0084985835694051,0.20396600566572237,0.0056657223796034,0.0226628895184136,0.08498583569405099,0.0821529745042493,0.06515580736543909,0.0339943342776204,0.031161473087818695,0.0113314447592068,0.0,0.028328611898016998,0.0453257790368272,0.04815864022662889,0.07365439093484419,0.0708215297450425,0.0113314447592068,0.0084985835694051,0.0,0.0,0.0
23210,1.0,0.18021201413427562,0.007067137809187279,0.01060070671378092,0.0,0.0,0.08833922261484099,0.01060070671378092,0.19081272084805653,0.04240282685512368,0.0,0.0,0.0035335689045936395,0.01060070671378092,0.007067137809187279,0.0,0.028268551236749116,0.37809187279151946,0.0,0.04240282685512368,0.0,0.0,0.0
23260,1.0,0.19230769230769232,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23310,1.0,0.14414414414414414,0.0022522522522522522,0.1891891891891892,0.0,0.0,0.11036036036036036,0.10585585585585586,0.08558558558558559,0.024774774774774775,0.0,0.013513513513513514,0.006756756756756757,0.038288288288288286,0.015765765765765764,0.01126126126126126,0.060810810810810814,0.1463963963963964,0.01126126126126126,0.033783783783783786,0.0,0.0,0.0
23360,1.0,0.19123505976095617,0.0,0.09561752988047809,0.0,0.00398406374501992,0.12749003984063745,0.08366533864541832,0.06374501992031872,0.07171314741035857,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.03187250996015936,0.02390438247011952,0.07569721115537849,0.027888446215139442,0.13147410358565736,0.0199203187250996,0.035856573705179286,0.0,0.0,0.0
23390,1.0,0.14634146341463414,0.0,0.0975609756097561,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0975609756097561,0.36585365853658536,0.04878048780487805,0.0,0.0,0.0,0.0
23450,1.0,0.18232044198895028,0.011049723756906077,0.03314917127071823,0.0,0.0,0.3370165745856354,0.0718232044198895,0.03314917127071823,0.027624309392265192,0.016574585635359115,0.03314917127071823,0.0,0.0055248618784530384,0.016574585635359115,0.0,0.049723756906077346,0.13259668508287292,0.016574585635359115,0.03314917127071823,0.0,0.0,0.0
23500,1.0,0.007599746675110829,0.00037998733375554147,0.5658011399620013,0.001266624445851805,0.004179860671310956,0.04597846738442052,0.05370487650411653,0.03584547181760608,0.02571247625079164,0.018872704243191894,0.008866371120962635,0.004559848005066498,0.01545281823939202,0.021659278024065864,0.021279290690310322,0.024825839138695377,0.1272957568081064,0.006839772007599746,0.009879670677644078,0.0,0.0,0.0
23600,1.0,0.08633093525179857,0.0,0.497841726618705,0.0,0.0,0.058992805755395686,0.08489208633093526,0.017266187050359712,0.0057553956834532375,0.0,0.007194244604316547,0.0,0.04748201438848921,0.010071942446043165,0.0,0.05467625899280575,0.11510791366906475,0.0014388489208633094,0.012949640287769784,0.0,0.0,0.0
23660,1.0,0.6851851851851852,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.018518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0
23800,1.0,0.08072916666666667,0.003472222222222222,0.33969907407407407,0.008969907407407407,0.007233796296296296,0.07233796296296297,0.08478009259259259,0.036458333333333336,0.028356481481481483,0.005497685185185185,0.008101851851851851,0.009837962962962963,0.018229166666666668,0.026041666666666668,0.019097222222222224,0.06336805555555555,0.1579861111111111,0.004918981481481482,0.02488425925925926,0.0,0.0,0.0
23840,1.0,0.1111111111111111,0.0,0.5777777777777777,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23880,1.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
23930,1.0,0.21052631578947367,0.0,0.4342105263157895,0.0,0.0,0.13157894736842105,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
23950,1.0,0.07194244604316546,0.0,0.2014388489208633,0.0,0.007194244604316547,0.1223021582733813,0.06474820143884892,0.050359712230215826,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,0.08633093525179857,0.05755395683453238,0.2446043165467626,0.007194244604316547,0.07194244604316546,0.0,0.0,0.0
23960,1.0,0.12,0.0,0.04,0.0,0.0,0.16,0.0,0.44,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0
24100,1.0,0.0014281180577594415,0.003808314820691844,0.20057124722310377,0.000952078705172961,0.009838146620120596,0.050777530942557915,0.17645192002538876,0.040463344969850844,0.03189463662329419,0.051570929863535384,0.03982862583306887,0.01634401777213583,0.0364963503649635,0.05664868295779118,0.06283719454141543,0.04220882259600127,0.11742304030466519,0.019358933671850206,0.04109806410663282,0.0,0.0,0.0
24130,1.0,0.026984126984126985,0.0,0.01746031746031746,0.007142857142857143,0.0,0.06349206349206349,0.025396825396825397,0.010317460317460317,0.010317460317460317,0.010317460317460317,0.0,0.0015873015873015873,0.013492063492063493,0.027777777777777776,0.006349206349206349,0.04126984126984127,0.7341269841269841,0.0007936507936507937,0.0031746031746031746,0.0,0.0,0.0
24240,1.0,0.011316259678379988,0.0023823704586063135,0.11971411554496725,0.0,0.0,0.019058963668850508,0.13936867182846932,0.11971411554496725,0.01846337105419893,0.023228111971411555,0.001786777843954735,0.00714711137581894,0.039904705181655745,0.0136986301369863,0.023823704586063133,0.13222156045265038,0.2537224538415724,0.02561048243001787,0.048838594401429423,0.0,0.0,0.0
24260,1.0,0.01870748299319728,0.0,0.017006802721088437,0.0,0.0,0.07142857142857142,0.41836734693877553,0.01870748299319728,0.017006802721088437,0.09693877551020408,0.0017006802721088435,0.0,0.01020408163265306,0.05272108843537415,0.0,0.09863945578231292,0.16156462585034015,0.01020408163265306,0.006802721088435374,0.0,0.0,0.0
24280,1.0,0.015081206496519721,0.0,0.5011600928074246,0.0,0.00580046403712297,0.08468677494199536,0.0568445475638051,0.04756380510440835,0.00580046403712297,0.02668213457076566,0.0034802784222737818,0.0,0.02320185614849188,0.030162412993039442,0.0,0.060324825986078884,0.11716937354988399,0.008120649651972157,0.013921113689095127,0.0,0.0,0.0
24800,1.0,0.022058823529411766,0.0,0.06544117647058824,0.0,0.0,0.05661764705882353,0.1801470588235294,0.011029411764705883,0.15955882352941175,0.0014705882352941176,0.0,0.006617647058823529,0.041176470588235294,0.13676470588235295,0.0375,0.10808823529411765,0.14779411764705883,0.008823529411764706,0.016911764705882352,0.0,0.0,0.0
24910,1.0,0.026615969581749048,0.0,0.37832699619771865,0.0,0.0019011406844106464,0.12167300380228137,0.055133079847908745,0.1634980988593156,0.011406844106463879,0.0,0.0038022813688212928,0.0019011406844106464,0.0817490494296578,0.02091254752851711,0.0,0.028517110266159697,0.09315589353612168,0.005703422053231939,0.005703422053231939,0.0,0.0,0.0
25110,1.0,0.4146341463414634,0.0,0.1951219512195122,0.0,0.0,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0
25130,1.0,0.0641399416909621,0.0058309037900874635,0.26822157434402333,0.0,0.0,0.22448979591836735,0.12244897959183673,0.02040816326530612,0.03206997084548105,0.02040816326530612,0.0,0.0029154518950437317,0.029154518950437316,0.037900874635568516,0.0,0.10204081632653061,0.037900874635568516,0.008746355685131196,0.023323615160349854,0.0,0.0,0.0
25160,1.0,0.23809523809523808,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
25170,1.0,0.2916666666666667,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.375,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
25180,1.0,0.35,0.0,0.05,0.0,0.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0
25190,1.0,0.03802281368821293,0.0,0.13307984790874525,0.0,0.0,0.08745247148288973,0.07604562737642585,0.1482889733840304,0.0,0.0038022813688212928,0.019011406844106463,0.0038022813688212928,0.0,0.0,0.0,0.034220532319391636,0.4372623574144487,0.0038022813688212928,0.015209125475285171,0.0,0.0,0.0
25210,1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
